label,x,y,plot_type,plot_num
Early_Cultivar,1.1330752642299835,1250000.0,path,10
Early_Cultivar,1.3068349696983022,1250000.0,path,10
Early_Cultivar,1.507241126816904,1250000.0,path,10
Early_Cultivar,1.7383800304125274,1250000.0,path,10
Early_Cultivar,2.0049646180495735,1250000.0,path,10
Early_Cultivar,2.3124305671394136,1250000.0,path,10
Early_Cultivar,2.6670471287630924,1250000.0,path,10
Early_Cultivar,3.0760449581164093,1250000.0,path,10
Early_Cultivar,3.5477635480486005,1250000.0,path,10
Early_Cultivar,4.09182127187429,1250000.0,path,10
Early_Cultivar,4.7193115026429,1250000.0,path,10
Early_Cultivar,5.443028807750387,1250000.0,path,10
Early_Cultivar,6.277729831016486,1250000.0,path,10
Early_Cultivar,7.240434181630299,1250000.0,path,10
Early_Cultivar,8.3507714651097,1250000.0,path,10
Early_Cultivar,9.63138153225893,1250000.0,path,10
Early_Cultivar,11.10837610722711,1250000.0,path,10
Early_Cultivar,12.811871207294265,1250000.0,path,10
Early_Cultivar,14.776601210459903,1250000.0,path,10
Early_Cultivar,17.042627091712518,1250000.0,path,10
Early_Cultivar,19.656153268965017,1250000.0,path,10
Early_Cultivar,22.670469714198294,1250000.0,path,10
Early_Cultivar,26.147038539522104,1250000.0,path,10
Early_Cultivar,30.156747213714787,1250000.0,path,10
Early_Cultivar,34.78135396241002,1250000.0,path,10
Early_Cultivar,40.11515482373657,1250000.0,path,10
Early_Cultivar,46.2669063507857,1250000.0,path,10
Early_Cultivar,53.36204316493738,1174310.3614623467,path,10
Early_Cultivar,61.54523557610382,755805.5310304814,path,10
Early_Cultivar,70.98333941993761,486676.34004367463,path,10
Early_Cultivar,81.8687982593802,314226.85260031786,path,10
Early_Cultivar,94.42356732166527,203886.81972273637,path,10
Early_Cultivar,108.90363918011349,133244.01234539112,path,10
Early_Cultivar,125.60426345967034,87899.99415509257,path,10
Early_Cultivar,144.86596699632747,58665.46049244729,path,10
Early_Cultivar,167.08149720187927,39700.7320818751,path,10
Early_Cultivar,192.70383020968157,27302.77811609799,path,10
Early_Cultivar,222.25540708803334,19123.93932575077,path,10
Early_Cultivar,256.33878644818765,13673.508577759107,path,10
Early_Cultivar,295.6489306543739,10001.94749246659,path,10
Early_Cultivar,340.98737615246586,7501.723720335023,path,10
Early_Cultivar,393.27857685124013,5782.016850618319,path,10
Early_Cultivar,453.5887537988507,4589.964561724769,path,10
Early_Cultivar,523.1476355006689,3761.152161660229,path,10
Early_Cultivar,603.3735321650169,3188.481976733734,path,10
Early_Cultivar,695.9022551423207,2802.647127646433,path,10
Early_Cultivar,802.6204712269715,2560.0247607848305,path,10
Early_Cultivar,925.704171918309,2435.460566389472,path,10
Early_Cultivar,1067.6630420315212,2418.5169146068197,path,10
Early_Cultivar,1231.3916323373733,2512.569864733154,path,10
Early_Cultivar,1420.2283796442694,2736.357002144596,path,10
Early_Cultivar,1638.0236777460625,3114.6634377793143,path,10
Early_Cultivar,1889.2183872066994,3674.6196470254104,path,10
Early_Cultivar,2178.934384801485,4454.960561902871,path,10
Early_Cultivar,2513.0789989240056,5502.6620401038435,path,10
Early_Cultivar,2898.4654604035986,6865.412319906931,path,10
Early_Cultivar,3342.951824733581,8578.127959528712,path,10
Early_Cultivar,3855.6011983435833,10641.867043650129,path,10
Early_Cultivar,4446.866535940337,12996.004487829992,path,10
Early_Cultivar,5128.803776947015,15490.603527851836,path,10
Early_Cultivar,5915.317666907138,17950.04790366794,path,10
Early_Cultivar,6822.445276167781,20283.668710685386,path,10
Early_Cultivar,7868.682996806971,22434.785904220433,path,10
Early_Cultivar,9075.363685294084,24378.263931378082,path,10
Early_Cultivar,10467.091640847164,26121.610229215476,path,10
Early_Cultivar,12072.24428872489,27702.842998396434,path,10
Early_Cultivar,13923.550797808335,29186.825573805352,path,10
Early_Cultivar,16058.759430523896,30661.85399586245,path,10
Early_Cultivar,18521.407232416135,32238.13333130863,path,10
Early_Cultivar,21361.70775539195,34049.61382204144,path,10
Early_Cultivar,24637.574915372395,36260.70323559874,path,10
Early_Cultivar,28415.803860876797,39079.84955290852,path,10
Early_Cultivar,32773.43293052811,42774.57158226004,path,10
Early_Cultivar,37799.31446988394,47532.30952767119,path,10
Early_Cultivar,43595.92653665156,53421.71855038663,path,10
Early_Cultivar,50281.46243507658,60488.72621074143,path,10
Early_Cultivar,57992.24068525097,68732.26003541161,path,10
Early_Cultivar,66885.48456677287,78068.95508823899,path,10
Early_Cultivar,77142.52791183804,88293.68054822754,path,10
Early_Cultivar,88972.51251409805,99041.30242781613,path,10
Early_Cultivar,102616.65254369467,109759.08752941038,path,10
Early_Cultivar,118353.15292017617,119702.71796700235,path,10
Early_Cultivar,136502.88192924787,127970.20608912456,path,10
Early_Cultivar,157435.91374838454,133584.79141400722,path,10
Early_Cultivar,181579.07428383688,135628.32834616487,path,10
Wild,0.0,47325.10752784258,path,11
Wild,0.13329962582312258,47325.10752784258,path,11
Wild,0.15463636841818026,47325.93322278447,path,11
Wild,0.1793883988038567,47327.3172001115,path,11
Wild,0.20810238855575824,47327.6196979462,path,11
Wild,0.2414125128011384,47325.20096850059,path,11
Wild,0.28005445656547323,47319.39256486734,path,11
Wild,0.32488166305939986,47313.66601283056,path,11
Wild,0.3768841827645246,47312.59463471856,path,11
Wild,0.4372105396176618,47320.752264818635,path,11
Wild,0.5071930972284887,47341.51669222114,path,11
Wild,0.5883774853670874,47367.120120689295,path,11
Wild,0.6825567366326775,47383.73247739052,path,11
Wild,0.7918108872435626,47377.44846599499,path,11
Wild,0.9185529165685209,47334.39399392,path,11
Wild,1.0655820400168359,47249.95938302987,path,11
Wild,1.2361455323099393,47174.416604468584,path,11
Wild,1.4340104465590282,47178.08580189586,path,11
Wild,1.6635468131310815,47331.61014120622,path,11
Wild,1.929824155827489,47691.993200136516,path,11
Wild,2.238723457024726,48261.62486238279,path,11
Wild,2.5970670446311703,49031.80468732409,path,11
Wild,3.0127692695341226,49995.45106228279,path,11
Wild,3.4950113013883413,51146.624660431844,path,11
Wild,4.054443903273449,52480.08646197746,path,11
Wild,4.703422663686749,53990.87705697065,path,11
Wild,5.456280881188489,55673.9072049496,path,11
Wild,6.329646128610356,57523.55254406589,path,11
Wild,7.3428074884416885,59533.248095299685,path,11
Wild,8.518141570127955,61695.08092738646,path,11
Wild,9.881606718269087,63999.38212807399,path,11
Wild,11.463316326764685,66434.32212272298,path,11
Wild,13.298203921081349,68985.516408536,path,11
Wild,15.426794697601606,71635.65190623167,path,11
Wild,17.89610056021739,74364.147299161,path,11
Wild,20.760658421882383,77146.863811446,path,11
Wild,24.083734702977114,79955.88569871063,path,11
Wild,27.938722628951812,82759.39206336888,path,11
Wild,32.41076318786278,85521.64319122795,path,11
Wild,37.5986255481549,88203.10513209505,path,11
Wild,43.616888467463,90760.7353912292,path,11
Wild,50.598470870871125,93148.45004560323,path,11
Wild,58.697567488800566,95317.78807443121,path,11
Wild,68.09305439081496,97218.78200310562,path,11
Wild,78.99243962971984,98801.03503413622,path,11
Wild,91.63644624959895,100014.993778371,path,11
Wild,106.30432887777641,100813.39281600116,path,11
Wild,123.32004132257484,101152.8331620052,path,11
Wild,143.05939139399294,100995.44209062096,path,11
Wild,165.9583409681617,100310.54773491432,path,11
Wild,192.52263461020925,99076.28966448877,path,11
Wild,223.33896941261224,97281.07761962277,path,11
Wild,259.08795274528546,94924.8061121891,path,11
Wild,300.5591341013528,92019.73392442419,path,11
Wild,348.66844303087265,88590.94557972341,path,11
Wild,404.4784182954755,84676.32709727199,path,11
Wild,469.2216750235797,80326.01064032805,path,11
Wild,544.3281281600998,75601.27118406948,path,11
Wild,631.4565734658106,70572.8914769864,path,11
Wild,732.5313235620713,65319.04706911596,path,11
Wild,849.7847081619677,59922.79820024474,path,11
Wild,985.80637714495,54469.30673851551,path,11
Wild,1143.6004953791485,49042.92099377246,path,11
Wild,1326.65209249213,43724.28632111806,path,11
Wild,1539.0040329863932,38674.49037888024,path,11
Wild,1785.3463066560796,34310.274681425195,path,11
Wild,2071.1196113666615,30934.40567243244,path,11
Wild,2402.635515919493,28720.870942473655,path,11
Wild,2787.2158569096587,27823.51169259972,path,11
Wild,3233.3544482861757,28497.387608360008,path,11
Wild,3750.9046751203464,31267.790014609203,path,11
Wild,4351.29711476483,37239.909372337956,path,11
Wild,5047.791991768828,48776.66599712792,path,11
Wild,5855.77204225058,69763.08535665115,path,11
Wild,6793.082255908833,103571.99369918136,path,11
Wild,7880.423999191047,150864.16370430109,path,11
Wild,9141.812224194515,203789.09818185424,path,11
Wild,10605.105861183521,241296.44153982057,path,11
Wild,12302.623108933814,236711.85394697843,path,11
Wild,14271.85521216299,181849.5471195126,path,11
Wild,16556.29449048415,103407.38979191594,path,11
Wild,19206.394906671183,41311.74248678031,path,11
Wild,19860.829705604956,41311.74248678031,path,11
Improved_Cultivar,0.0,24712.885049878198,path,12
Improved_Cultivar,0.13735368967243114,24712.885049878198,path,12
Improved_Cultivar,0.1583986423445493,25659.846274017873,path,12
Improved_Cultivar,0.18266804449471186,28627.291928117727,path,12
Improved_Cultivar,0.21065593735923954,34143.16040744829,path,12
Improved_Cultivar,0.24293205780710372,43313.77387161917,path,12
Improved_Cultivar,0.2801534362155275,58222.927950629826,path,12
Improved_Cultivar,0.32307777134003507,83524.13071706437,path,12
Improved_Cultivar,0.3725788544451163,129520.49920807715,path,12
Improved_Cultivar,0.4296643566775565,219913.9752876717,path,12
Improved_Cultivar,0.49549634177194973,414080.34140217345,path,12
Improved_Cultivar,0.5714149216562391,862256.7218707518,path,12
Improved_Cultivar,0.658965536503766,1250000.0,path,12
Improved_Cultivar,0.7599304145594756,1250000.0,path,12
Improved_Cultivar,0.8763648521537447,1250000.0,path,12
Improved_Cultivar,1.0106390524396467,1250000.0,path,12
Improved_Cultivar,1.165486374545881,1250000.0,path,12
Improved_Cultivar,1.3440589753315726,1250000.0,path,12
Improved_Cultivar,1.5499919764169166,1250000.0,path,12
Improved_Cultivar,1.7874774627089098,1250000.0,path,12
Improved_Cultivar,2.0613498187766606,1250000.0,path,12
Improved_Cultivar,2.3771841402302134,1250000.0,path,12
Improved_Cultivar,2.7414097234188706,1250000.0,path,12
Improved_Cultivar,3.1614409437073405,1250000.0,path,12
Improved_Cultivar,3.645828186559627,1250000.0,path,12
Improved_Cultivar,4.204431903866413,1250000.0,path,12
Improved_Cultivar,4.848623338701759,1250000.0,path,12
Improved_Cultivar,5.591516004572297,1250000.0,path,12
Improved_Cultivar,6.448232631277044,1250000.0,path,12
Improved_Cultivar,7.43621301147408,1250000.0,path,12
Improved_Cultivar,8.5755690146472,1250000.0,path,12
Improved_Cultivar,9.889493995331257,1250000.0,path,12
Improved_Cultivar,11.404734929734188,1250000.0,path,12
Improved_Cultivar,13.152136891827125,1250000.0,path,12
Improved_Cultivar,15.167270952556166,1250000.0,path,12
Improved_Cultivar,17.491158284035738,1250000.0,path,12
Improved_Cultivar,20.171105208984944,1250000.0,path,12
Improved_Cultivar,23.261666194130505,1250000.0,path,12
Improved_Cultivar,26.825754390796902,1250000.0,path,12
Improved_Cultivar,30.935922329456236,1250000.0,path,12
Improved_Cultivar,35.67583883875703,1250000.0,path,12
Improved_Cultivar,41.14199225400418,1250000.0,path,12
Improved_Cultivar,47.44565458653459,1250000.0,path,12
Improved_Cultivar,54.71514663769501,1250000.0,path,12
Improved_Cultivar,63.09845016732289,1250000.0,path,12
Improved_Cultivar,72.76622029146142,1250000.0,path,12
Improved_Cultivar,83.91525943132594,974091.2209791127,path,12
Improved_Cultivar,96.77252353112848,590463.4434129836,path,12
Improved_Cultivar,111.59974209752441,359750.82147778576,path,12
Improved_Cultivar,128.6987461087316,220910.02864342096,path,12
Improved_Cultivar,148.41761225115934,137095.56075638367,path,12
Improved_Cultivar,171.15774855898925,86221.4137624928,path,12
Improved_Cultivar,197.3820656958677,55103.62101396019,path,12
Improved_Cultivar,227.62440021779375,35884.578819092916,path,12
Improved_Cultivar,262.50038164229767,23877.439222160698,path,12
Improved_Cultivar,302.71996453992375,16278.308996264914,path,12
Improved_Cultivar,349.10188075812874,11401.498564949288,path,12
Improved_Cultivar,402.59030597497906,8226.87993874341,path,12
Improved_Cultivar,464.27407985613706,6132.229778038605,path,12
Improved_Cultivar,535.4088710711763,4734.7950237379755,path,12
Improved_Cultivar,617.4427383724257,3797.282536926436,path,12
Improved_Cultivar,712.0456080716655,3171.926189583425,path,12
Improved_Cultivar,821.1432679743218,2767.2036963103865,path,12
Improved_Cultivar,946.9565697702949,2528.229796965408,path,12
Improved_Cultivar,1092.046637906756,2425.7094845012425,path,12
Improved_Cultivar,1259.3670052394612,2450.740433006641,path,12
Improved_Cultivar,1452.3237367644624,2614.4575748694892,path,12
Improved_Cultivar,1674.8447653418038,2949.6123465517503,path,12
Improved_Cultivar,1931.4598508471308,3493.1304846701837,path,12
Improved_Cultivar,2227.3927904435354,4292.514247015499,path,12
Improved_Cultivar,2568.667757056317,5410.3711954917335,path,12
Improved_Cultivar,2962.2319307349817,6914.042907241174,path,12
Improved_Cultivar,3416.096919253512,8855.193998712093,path,12
Improved_Cultivar,3939.5018467841082,11235.603430701105,path,12
Improved_Cultivar,4543.101430566789,13960.415577943637,path,12
Improved_Cultivar,5239.182874166336,16816.282606832832,path,12
Improved_Cultivar,6041.915992514688,19635.851556543417,path,12
Improved_Cultivar,6967.6416604208525,22313.911730626343,path,12
Improved_Cultivar,8035.204456364198,24775.995498987366,path,12
Improved_Cultivar,9266.336273050452,26986.039575900326,path,12
Improved_Cultivar,10686.098703716481,28948.297941778532,path,12
Improved_Cultivar,12323.39320964219,30704.777931199504,path,12
Improved_Cultivar,14211.549454118238,32330.404501000092,path,12
Improved_Cultivar,16389.003779318027,33928.274341361546,path,12
Improved_Cultivar,18900.081637520958,35627.14848770651,path,12
Improved_Cultivar,21795.899904284503,37583.06724616512,path,12
Improved_Cultivar,25135.40744154701,39986.9654433843,path,12
Improved_Cultivar,28986.585092932193,43080.71944880464,path,12
Improved_Cultivar,33427.829539018036,47158.36869880005,path,12
Improved_Cultivar,38549.549183084346,52376.828458118456,path,12
Improved_Cultivar,44456.00455406325,58801.252964123414,path,12
Improved_Cultivar,51267.430690943555,66474.62367891072,path,12
Improved_Cultivar,59122.48471304572,75387.97596655502,path,12
Improved_Cultivar,68181.06840025053,85443.71705656778,path,12
Improved_Cultivar,78627.5832411674,96415.08790547575,path,12
Improved_Cultivar,90674.68421078572,107907.50556338776,path,12
Improved_Cultivar,104567.6086915635,119331.48724222396,path,12
Improved_Cultivar,120589.16865983729,129900.30369003715,path,12
Improved_Cultivar,139065.50776123762,138666.62882150212,path,12
Improved_Cultivar,160372.74046928468,144609.02270792887,path,12
Improved_Cultivar,184944.60847751208,146769.37078329202,path,12
Wild,0.0,50550.855375077386,path,13
Wild,0.13735368967243114,50550.855375077386,path,13
Wild,0.15929113745055545,50550.40549913484,path,13
Wild,0.1847323252167765,50549.63832776061,path,13
Wild,0.2142368528857403,50549.42751788845,path,13
Wild,0.24845369688562793,50550.6467261167,path,13
Wild,0.2881354849301202,50553.75516681347,path,13
Wild,0.3341550506858972,50557.03984325832,path,13
Wild,0.387524632469252,50558.078285763724,path,13
Wild,0.44941813826298355,50554.44763121826,path,13
Wild,0.521196966790987,50544.026064172765,path,13
Wild,0.6044399526063798,50529.737083805856,path,13
Wild,0.7009780938600817,50518.69207742213,path,13
Wild,0.8129348266157738,50518.12422282129,path,13
Wild,0.9427727315780134,50535.2709260114,path,13
Wild,1.0933477005865326,50575.92327405754,path,13
Wild,1.2679717543134528,50618.40153042171,path,13
Wild,1.470485892890475,50616.57110306662,path,13
Wild,1.7053445818757191,50523.60557558185,path,13
Wild,1.9777137318987397,50308.76007378371,path,13
Wild,2.2935843271268466,49977.25202331941,path,13
Wild,2.659904201904616,49539.77960522396,path,13
Wild,3.0847308641024487,49007.456323434075,path,13
Wild,3.5774087266498698,48391.6135639907,path,13
Wild,4.148774645607339,47703.62167384772,path,13
Wild,4.811396285756003,46954.73174893519,path,13
Wild,5.57984855675327,46155.93943834681,path,13
Wild,6.471034200295439,45317.87128101211,path,13
Wild,7.504555579866572,44450.69340915313,path,13
Wild,8.703145850895876,43564.04188793433,path,13
Wild,10.093168995266849,42666.973515243575,path,13
Wild,11.705199718849878,41767.9355764212,path,13
Wild,13.574695967382938,40874.75282880475,path,13
Wild,15.742778853241875,39994.62987007591,path,13
Wild,18.257137148233284,39134.16701064829,path,13
Wild,21.173076237475016,38299.38781094655,path,13
Wild,24.554734606970406,37495.77654659253,path,13
Wild,28.476494622524125,36728.324016084705,path,13
Wild,33.02461863124557,36001.58029554234,path,13
Wild,38.29914637304258,35319.713264049584,path,13
Wild,44.4160954372365,34686.57196344014,path,13
Wild,51.510013165157076,34105.75411235173,path,13
Wild,59.7369361299206,33580.67736246565,path,13
Wild,69.2778222895904,33114.65416358325,path,13
Wild,80.34253130675992,32710.970394322732,path,13
Wild,93.17444058497222,32372.968219756538,path,13
Wild,108.05579855550391,32104.133961652875,path,13
Wild,125.31393296447462,31908.1921191296,path,13
Wild,145.32845071667816,31789.20706838895,path,13
Wild,168.53958764263973,31751.694414091755,path,13
Wild,195.45789184891635,31800.7444802496,path,13
Wild,226.67545364491735,31942.16103872032,path,13
Wild,262.8789290577519,32182.619108312876,path,13
Wild,304.86464339805747,32529.846555134693,path,13
Wild,353.5561070921975,32992.83533371725,path,13
Wild,410.0243290560136,33582.08959101527,path,13
Wild,475.51137441954376,34309.919592128594,path,13
Wild,551.4576847742965,35190.79262207266,path,13
Wild,639.5337618744634,36241.754808490565,path,13
Wild,741.6769117012159,37482.9413746666,path,13
Wild,860.1338571060944,38938.19740619047,path,13
Wild,997.5101563337436,40635.83711010257,path,13
Wild,1156.8275144251606,42609.577177367275,path,13
Wild,1341.5902481130695,44899.68978282603,path,13
Wild,1555.8623661596264,47553.29494515009,path,13
Wild,1804.3569605820605,50500.457862909614,path,13
Wild,2092.539875000041,53399.789240984755,path,13
Wild,2426.749930375567,55801.3195239004,path,13
Wild,2814.3383526097473,57192.787707721094,path,13
Wild,3263.830468821465,57063.85480293162,path,13
Wild,3785.1132289510015,55009.178899343984,path,13
Wild,4389.652677381024,50850.42740262856,path,13
Wild,5090.7461580425625,44801.79361710746,path,13
Wild,5903.814800465504,38177.64882159431,path,13
Wild,6846.7427202454755,32432.572695382973,path,13
Wild,7940.270394921295,28321.902404055214,path,13
Wild,8942.008157376278,28321.902404055214,path,13
Landrace_B,0.0,89428.4725316,path,14
Landrace_B,106.92854893554868,89428.4725316,path,14
Landrace_B,115.21123802142505,89314.74453014693,path,14
Landrace_B,124.13550448935905,88935.22976591066,path,14
Landrace_B,133.75104494547708,88234.97548386497,path,14
Landrace_B,144.11140549672893,87163.95291093667,path,14
Landrace_B,155.2742799333541,85679.16370032191,path,14
Landrace_B,167.3018310085725,83746.87621335553,path,14
Landrace_B,180.26103660461087,81344.84844640449,path,14
Landrace_B,194.22406271276193,78464.14143270942,path,14
Landrace_B,209.26866530449078,75106.09700528184,path,14
Landrace_B,225.47862333149217,71284.71481226473,path,14
Landrace_B,242.9442052659468,67032.91661520302,path,14
Landrace_B,261.76267177900166,62402.719091433115,path,14
Landrace_B,282.0388173567426,57463.99699368203,path,14
Landrace_B,303.8855538697594,52301.99900753209,path,14
Landrace_B,327.4245393460297,47013.66486765874,path,14
Landrace_B,352.78685544857115,41712.227904846346,path,14
Landrace_B,380.11373743053633,36553.70708644465,path,14
Landrace_B,409.5573606326546,31674.815710905867,path,14
Landrace_B,441.28168790279335,27170.489482479068,path,14
Landrace_B,475.46338265666714,23097.6391374926,path,14
Landrace_B,512.2927926642594,19480.968897507617,path,14
Landrace_B,551.975010040378,16319.709099939162,path,14
Landrace_B,594.7310133421119,13594.37482338241,path,14
Landrace_B,640.7988981331982,11274.605561558783,path,14
Landrace_B,690.4352028679474,9331.498975510629,path,14
Landrace_B,743.9163374781822,7729.020405928369,path,14
Landrace_B,801.5401226185714,6424.456366214955,path,14
Landrace_B,863.6274481419584,5374.067357395084,path,14
Landrace_B,930.5240600402478,4536.704810803161,path,14
Landrace_B,1002.602485801793,3875.828362121716,path,14
Landrace_B,1080.2641089070348,3360.4005865211493,path,14
Landrace_B,1163.9414040146435,2965.0769676816944,path,14
Landrace_B,1254.1003452852533,2670.0242013376087,path,14
Landrace_B,1351.243001254043,2460.402928130296,path,14
Landrace_B,1455.9103307022297,2321.668024197799,path,14
Landrace_B,1568.685195096869,2240.266040464138,path,14
Landrace_B,1690.1956043743407,2207.336987922534,path,14
Landrace_B,1821.1182141423421,2217.5388346840887,path,14
Landrace_B,1962.1820937752648,2268.147817556526,path,14
Landrace_B,2114.17278638637,2358.4842517183833,path,14
Landrace_B,2277.936683285541,2489.545632911928,path,14
Landrace_B,2454.3857372827,2663.769640716349,path,14
Landrace_B,2644.5025410838552,2884.872876301022,path,14
Landrace_B,2849.345799059889,3157.723626671245,path,14
Landrace_B,3070.0562228587396,3488.212644465923,path,14
Landrace_B,3307.862883691907,3883.0873982301937,path,14
Landrace_B,3564.0900566692985,4349.71433355378,path,14
Landrace_B,3840.1645952964773,4895.732062479466,path,14
Landrace_B,4137.623877200721,5528.557886658151,path,14
Landrace_B,4458.1243653332995,6254.712816590063,path,14
Landrace_B,4803.450832322786,7078.938810387589,path,14
Landrace_B,5175.526299347073,8003.099070413836,path,14
Landrace_B,5576.422744870771,9024.880433214259,path,14
Landrace_B,6008.372642881762,10136.357711763185,path,14
Landrace_B,6473.781394879985,11322.532773411844,path,14
Landrace_B,6975.240724848465,12560.022277519076,path,14
Landrace_B,7515.543111799268,13816.1289160324,path,14
Landrace_B,8097.697340264983,15048.984969483106,path,14
Landrace_B,8724.945255331795,16224.08556952384,path,14
Landrace_B,9400.779815517999,17326.045863988835,path,14
Landrace_B,10128.964544029095,18344.84687561788,path,14
Landrace_B,10913.554486707782,19274.952236575926,path,14
Landrace_B,11758.918793387531,20115.290382295243,path,14
Landrace_B,12669.765048398462,20869.03016525593,path,14
Landrace_B,13651.165485715164,21543.20827094012,path,14
Landrace_B,14708.585234730717,22148.271283060138,path,14
Landrace_B,15847.912753949331,22697.593713095983,path,14
Landrace_B,17075.492622073947,23207.02760859638,path,14
Landrace_B,18398.16086909245,23694.531481192407,path,14
Landrace_B,19823.2830441112,24179.918149537945,path,14
Landrace_B,21358.795231924236,24684.754328401923,path,14
Landrace_B,23013.248246727228,25232.440779564262,path,14
Landrace_B,24795.855249078137,25848.50171042145,path,14
Landrace_B,26716.543051269306,26561.116910744946,path,14
Landrace_B,28786.007396815334,27401.941027992914,path,14
Landrace_B,31015.772521892177,28407.272975958826,path,14
Landrace_B,33418.25533040708,29619.66711883044,path,14
Landrace_B,36006.83454007191,31085.73612886716,path,14
Landrace_B,38795.92518453367,32827.06643310965,path,14
Landrace_B,41801.05888644239,34852.687753494465,path,14
